DISTANCE CIRCULARITY,KURTOSIS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,PR.AXIS ASPECT RATIO,SCALED RADIUS OF GYRATION,MAX.LENGTH RECTANGULARITY,SCATTER RATIO,PR.AXIS RECTANGULARITY,HOLLOWS RATIO,SCALED VARIANCE ALONG MAJOR AXIS,KURTOSIS ABOUT MINOR AXIS,RADIUS RATIO,CIRCULARITY,ELONGATEDNESS,COMPACTNESS,SKEWNESS ABOUT MAJOR AXIS,MAX.LENGTH ASPECT RATIO,SCALED VARIANCE ALONG MINOR AXIS
-1.021472409273336,0.35725479461765464,-0.04558182576200451,-0.46398834772382197,-0.3138631595168784,-0.39730196017116326,-1.041532778090271,-0.9874928977017738,0.20474467023710352,-0.8172540292895203,-0.8286383254944661,-0.7933779960312708,-0.4488226919062575,1.1519401330479313,-0.28681025042460273,-0.4761520366298343,0.07245199152542843,-0.9642403512328848
-1.4091080927924484,-1.7593217253034281,-0.6780296582098183,-0.7116719382130038,-1.639954543527111,-1.6498610393380038,-1.37744786158905,-1.378526874584349,-1.4167783368580777,-1.5365347751650924,0.39247341372706906,-1.5744752273804665,-1.4329080015673858,1.7988274018435824,-1.8932816385379492,0.738274986426059,-0.5260351570753203,-1.2343130664805573
-0.6984426730074093,-1.4336945683924922,-0.6780296582098183,-0.7116719382130038,0.5187988723035003,0.08980434839371916,-0.46131581568328905,-0.5964589208191986,-1.2816514196001458,-0.5230028150676953,0.17045309750497176,-1.1538844105001302,0.2072341812011614,0.3756754104931502,-1.522557472050254,1.1430839941113569,-0.32653944087507075,-0.5390194804174004
1.239735744588152,1.334136265350462,2.2733935598799793,0.27906242374372353,0.5496382068153661,1.133603581032753,1.035033192629454,0.9676769867111022,1.4208869255584895,1.0136424147573904,-1.161668799827612,1.4898292956048396,1.1913194908622897,-1.047476580857282,1.690385304176439,-1.0158973802102313,0.47144342392592764,1.000969619292732
-1.150684303779707,-1.5965081468479603,-1.0996615465083608,-0.3401465524792311,-1.2082038603609888,-1.510687808319466,-1.041532778090271,-0.9874928977017738,-1.0113975850842825,-1.1768944022273062,1.1695445205044097,-1.1538844105001302,-1.1048795650136765,1.2813175868070614,-1.646132194212819,0.4684023146358605,-0.12704372467482117,-1.015956403088822
0.20604058853718604,0.5200683730731225,-0.6780296582098183,0.5267460142329053,-0.46805983207620777,0.15939096390298807,-0.4002403459562383,-0.5964589208191986,0.8803792565267624,-0.6864757118575981,-0.2735875349392229,-0.07236516709355179,-0.12079425535254804,0.24629795673401997,0.3310633603882228,-0.7460247084200328,0.271947707725678,-0.464318516625491
1.4981595336008937,-0.45681309765968486,-0.2563977699112758,0.7744296047220872,1.5364969111950741,0.9944303500142151,1.2487973366741316,1.3587109635936774,-0.06550916427876001,1.111726152831332,1.1695445205044097,1.3095760883704097,1.027305272585435,-1.176854034616412,0.9489369712010484,0.06359330695056276,0.271947707725678,1.2480574226044323
-1.7967437763115606,-1.4336945683924922,-0.6780296582098183,-0.09246296199004923,-1.0231678532897934,-1.441101192810197,-1.0109950432267456,-0.9874928977017738,-1.6870321713739413,-1.1768944022273062,-0.7176281673834175,-1.123842209294392,-1.2688937832905312,1.1519401330479313,-1.2754080277251236,1.6828293376917538,-0.9250265894758195,-0.9470016672809056
-0.37541293674148235,-0.7824402545706207,0.376050062536538,0.5267460142329053,-0.06714848342195137,0.5073240414493326,-0.18647620191156072,-0.20542494393662342,-0.33576299879462357,-0.4249190769937537,-0.9396484836055148,-0.19253397191650495,0.2072341812011614,0.11692050297488979,0.2074886382256577,0.19852964284566202,0.47144342392592764,-0.3149165890416722
1.7565833226136351,-0.13118594074874906,0.7976819508350805,0.5267460142329053,1.9065689253374647,1.96864296714398,1.615250155036436,1.7497449404762526,0.6101254220108988,1.5040611051270987,1.391564836726507,1.549913698016316,2.0113905822465634,-1.4356089421346725,0.7017875268759182,-0.341215700734735,0.47144342392592764,1.6617858374519305
1.4981595336008937,-0.45681309765968486,-0.6780296582098183,1.14595499045586,0.8580315519340249,1.3423634275605596,1.615250155036436,1.7497449404762526,0.6101254220108988,1.2425044702632544,0.8365140461712637,1.7001247040450076,1.3553337091391444,-1.4356089421346725,0.4546380825507879,-0.341215700734735,0.6709391401261772,1.5928311016440142
-0.5046248312478531,0.19444121616218674,-0.6780296582098183,0.7744296047220872,-1.2390431948728546,-0.9539948842453146,-0.2780894065021368,-0.20542494393662342,0.20474467023710352,-0.1633624421299093,0.39247341372706906,0.5585210582269524,-1.2688937832905312,0.11692050297488979,0.3310633603882228,-0.4761520366298343,-0.12704372467482117,-0.3321552729936513
-1.861349723564746,-0.9452538330260886,0.7976819508350805,-0.5878301429684128,-1.4240792019440498,-1.7194476548472728,-1.5912120056337276,-1.378526874584349,-0.7411437505684189,-1.7327022513129757,1.6135851529486043,-1.3942220201460367,-1.5969222198442405,2.316337216880103,-1.1518333055625585,0.4684023146358605,-0.9250265894758195,-1.377968766080383
1.3043416918413375,-0.13118594074874906,2.2733935598799793,0.27906242374372353,1.4439789076594765,1.6207098895976353,1.370948276128233,1.3587109635936774,0.3398715874950353,1.111726152831332,0.39247341372706906,0.9791118751072885,1.5193479274159993,-1.3062314883755424,2.0611094706641344,0.06359330695056276,0.47144342392592764,1.3399970703483208
-0.2462010422351116,1.9853905791723336,2.695025448178522,0.1552206284991326,-0.09798781793381725,0.020217732884450234,-0.7972308991820681,-0.9874928977017738,1.5560138428164212,-0.915337767363462,-1.161668799827612,-0.25261837432798157,-0.12079425535254804,0.7638077717705407,0.578212804713353,-1.2857700520004298,-0.12704372467482117,-0.7803610557451077
-0.6338367257542239,1.8225770007168658,-1.310477490657632,1.2697967857004508,-1.4549185364559158,-1.0235814997545836,-0.3086271413656622,-0.5964589208191986,1.150633091042626,-0.13066786277192877,0.17045309750497176,0.7387742654613821,-1.2688937832905312,-0.012456950784240401,0.08391391606309258,-0.341215700734735,-0.5260351570753203,-0.29193167710570006
-1.5383199872988191,-1.922135303758896,-1.310477490657632,-0.46398834772382197,-0.89981051524233,-1.441101192810197,-1.0720705129537964,-0.9874928977017738,-1.5519052541160094,-1.1768944022273062,0.9475242042823123,-1.3040954165288219,-1.1048795650136765,1.2813175868070614,-2.1404310828630795,1.9527020094819523,-0.72553087327557,-1.015956403088822
0.5290703248031129,0.031627637706718836,-0.04558182576200451,0.8982713999666782,1.7215329182662693,0.5769106569586016,0.454816230222472,0.576643009828527,0.06961775297917176,0.7520857798935461,-1.2726789579386608,1.219449484753195,1.027305272585435,-0.6593442195798913,-0.03966080609947253,-0.341215700734735,-0.12704372467482117,0.4033619089574567
-0.6338367257542239,1.1713226868949942,0.16523411838726676,1.14595499045586,0.3646021997441709,-0.25812872915262547,-0.2170139367750861,-0.20542494393662342,1.0155061737846942,-0.32683533891981204,-0.6066180092723689,0.5585210582269524,0.043219962924306694,-0.1418344045433706,0.4546380825507879,-0.341215700734735,-0.72553087327557,-0.21148448532979763
0.20604058853718604,1.8225770007168658,-0.8888456023590896,0.03137883325454169,-1.2698825293847205,-0.60606180669897,0.02728794213311684,-0.20542494393662342,1.9613945945902165,-0.13066786277192877,-0.3845976930502715,0.5284788570212141,-0.776851128459967,-0.2712118583025008,0.08391391606309258,-1.5556427237906283,0.07245199152542843,-0.03335141782601366
1.4981595336008937,0.35725479461765464,-0.2563977699112758,0.7744296047220872,0.827192217422159,0.020217732884450234,1.0044954577659286,0.9676769867111022,0.8803792565267624,1.1444207321893127,2.8346968921701396,1.5198714968105778,0.2072341812011614,-1.047476580857282,0.2074886382256577,-0.4761520366298343,0.07245199152542843,0.9549997954207877
1.4981595336008937,0.6828819515285904,-0.8888456023590896,0.27906242374372353,-0.37554182854061013,0.5073240414493326,1.0044954577659286,0.9676769867111022,0.8803792565267624,0.7847803592515266,-0.6066180092723689,1.3095760883704097,0.5352626177548708,-1.047476580857282,0.4546380825507879,-1.1508337161053306,0.47144342392592764,0.9549997954207877
-0.310806989488297,-0.7824402545706207,1.851761671581437,-0.3401465524792311,-0.06714848342195137,-0.18854211364335652,-0.43077808081976365,-0.5964589208191986,-0.8762706678263507,-0.2287516008458704,0.17045309750497176,-0.4629137827681496,0.043219962924306694,0.3756754104931502,-0.7811091390748632,0.3334659787407613,-0.32653944087507075,-0.4930496565454562
0.0768286940308153,-0.13118594074874906,-1.310477490657632,-0.21630475723464015,-0.6839351736592689,-0.9539948842453146,0.11890114672369294,0.1856090329459518,-0.20063608153669177,0.29436166888181836,-0.2735875349392229,0.04780363772940139,-0.9408653467368217,-0.40058931206163095,-0.28681025042460273,-0.0713430289445365,-0.12704372467482117,0.05284200193388181
0.012222746777629915,-0.13118594074874906,0.7976819508350805,-0.9593555287021857,-0.19050582146941486,-0.25812872915262547,-0.5834667551373905,-0.5964589208191986,-0.33576299879462357,-0.5883919737836565,0.17045309750497176,-0.9736312032657006,-0.12079425535254804,0.5050528642522804,-0.5339596947497329,-0.6110883725249335,-0.5260351570753203,-0.5964817602573308
-1.021472409273336,0.35725479461765464,-0.6780296582098183,-0.8355137334575947,-1.5782758745033794,-0.675648422208239,-1.1636837175443726,-0.9874928977017738,-0.20063608153669177,-0.915337767363462,-0.051567218717125565,-1.1538844105001302,-1.1048795650136765,1.2813175868070614,0.578212804713353,-0.4761520366298343,-0.32653944087507075,-1.0619262269607663
0.4644643775499276,1.0085091084395263,-0.467213714060547,1.14595499045586,0.2412448616967074,-0.18854211364335652,0.5464294348130481,0.576643009828527,0.3398715874950353,0.5232237243876822,0.059442939393923096,1.339618289576148,0.043219962924306694,-0.7887216733390215,0.08391391606309258,-0.20627936483963577,-0.72553087327557,0.5585100645252685
-1.9259556708179315,-1.2708809899370244,-0.2563977699112758,-0.5878301429684128,-1.4240792019440498,-1.580274423828735,-1.4079855964525754,-1.378526874584349,-1.5519052541160094,-1.6019239338810534,0.059442939393923096,-1.4242642213517749,-1.5969222198442405,1.7988274018435824,-0.5339596947497329,1.278020330006456,-0.9250265894758195,-1.2400592944645503
-0.05238320047555546,0.5200683730731225,1.0084978949843517,0.27906242374372353,0.42628086876790267,-0.049368882624818686,-0.24755167163861147,-0.20542494393662342,0.47499850475296707,-0.26144618020385096,-0.16257737682817422,0.25809904616956947,0.043219962924306694,-0.012456950784240401,-0.03966080609947253,-0.341215700734735,-0.32653944087507075,-0.30342413307368615
0.0768286940308153,-0.29399951920421696,-1.0996615465083608,-0.09246296199004923,-0.5297385010999395,-1.0931681152638524,0.30212755590484514,0.1856090329459518,-0.33576299879462357,0.3597508275977795,0.17045309750497176,0.2881412473753077,-0.776851128459967,-0.5299667658207612,-0.4103849725871679,-0.20627936483963577,-0.12704372467482117,0.20799015750169367
-0.5692307785010385,1.8225770007168658,-0.04558182576200451,1.3936385809450418,-1.5165972054796475,-1.441101192810197,-0.18647620191156072,-0.20542494393662342,1.150633091042626,0.03280503401797398,0.725503888060215,0.9190274726958119,-1.4329080015673858,-0.1418344045433706,0.8253622490384832,-0.0713430289445365,-0.5260351570753203,-0.19999202936181157
-0.5692307785010385,-0.9452538330260886,-0.8888456023590896,0.7744296047220872,-0.03630914891008549,-0.18854211364335652,-0.5223912854103397,-0.5964589208191986,-1.0113975850842825,-0.2287516008458704,0.5034835718381178,-0.3127027767394581,-0.28480847362940276,0.3756754104931502,-1.3989827498876888,1.0081476582162576,-0.32653944087507075,-0.5677506203373656
-0.310806989488297,0.6828819515285904,1.2193138391336231,-0.21630475723464015,0.2104055271848415,0.020217732884450234,-0.3086271413656622,-0.20542494393662342,0.47499850475296707,-0.2287516008458704,-1.161668799827612,0.017761436523663097,0.2072341812011614,0.11692050297488979,0.08391391606309258,-0.7460247084200328,-0.12704372467482117,-0.36088641291361645
1.4335535863477082,0.031627637706718836,1.851761671581437,-0.7116719382130038,1.2281035660764155,1.3423634275605596,1.5847124201729106,1.7497449404762526,0.47499850475296707,1.2425044702632544,0.6144937299491664,0.37826785099252264,1.3553337091391444,-1.3062314883755424,1.813960026339004,-0.0713430289445365,0.47144342392592764,1.5870848736600212
0.14143464128400068,1.659763422261398,0.7976819508350805,0.03137883325454169,-0.2521844904931466,0.020217732884450234,-0.705617694591492,-0.5964589208191986,1.4208869255584895,-0.8172540292895203,-0.7176281673834175,-0.3127027767394581,-0.12079425535254804,0.6344303180114106,0.2074886382256577,-1.1508337161053306,0.271947707725678,-0.7114063199371914
-0.2462010422351116,-0.7824402545706207,-0.8888456023590896,-0.21630475723464015,0.3646021997441709,0.7856705034864083,-0.2170139367750861,-0.20542494393662342,-0.33576299879462357,-0.5230028150676953,-1.161668799827612,-0.7633357948255325,0.5352626177548708,0.24629795673401997,-0.4103849725871679,0.3334659787407613,0.47144342392592764,-0.3551401849296234
-0.7630486202605946,-0.9452538330260886,-0.467213714060547,-1.2070391191913674,-0.06714848342195137,-0.25812872915262547,-0.8888441037726442,-0.9874928977017738,-1.4167783368580777,-0.7845594499315397,0.39247341372706906,-1.33413761773456,-0.28480847362940276,1.0225626792888012,-0.16323552826203763,0.8732113223211583,-0.5260351570753203,-0.8837931594569823
-0.6338367257542239,2.3110177360832695,-0.2563977699112758,0.03137883325454169,-1.5165972054796475,-1.6498610393380038,-0.5834667551373905,-0.5964589208191986,1.9613945945902165,-0.621086553141637,1.9466156272817503,0.10788804014087798,-1.5969222198442405,0.3756754104931502,-0.03966080609947253,-1.420706387895529,-0.32653944087507075,-0.5849893042893447
1.4981595336008937,0.5200683730731225,-1.310477490657632,0.27906242374372353,0.11788752364924389,0.2985641949215259,1.0044954577659286,0.9676769867111022,1.150633091042626,0.8501695179674877,1.391564836726507,1.3696604907818863,0.5352626177548708,-1.047476580857282,1.0725116933636134,-1.1508337161053306,0.271947707725678,0.9435073394528016
0.20604058853718604,-0.29399951920421696,0.376050062536538,-0.46398834772382197,-0.406381163052476,-0.25812872915262547,-0.4918535505468144,-0.5964589208191986,0.20474467023710352,-0.4903082357097148,0.059442939393923096,-0.7332935936197942,-0.4488226919062575,0.3756754104931502,-0.5339596947497329,-0.0713430289445365,0.271947707725678,-0.5217807964654213
-1.861349723564746,-1.922135303758896,0.7976819508350805,-0.46398834772382197,-0.8072925117067324,-1.371514577300928,-1.041532778090271,-0.9874928977017738,-1.5519052541160094,-1.340367299017209,-0.7176281673834175,-1.3641798189402985,-1.1048795650136765,1.2813175868070614,-1.522557472050254,1.4129566659015553,-0.5260351570753203,-1.015956403088822
-0.6984426730074093,-1.4336945683924922,-0.04558182576200451,-0.21630475723464015,0.05620885462551213,-0.11895549813408761,-0.5529290202738651,-0.5964589208191986,-1.5519052541160094,-0.5883919737836565,0.2814632556160204,-1.0637578068829154,-0.28480847362940276,0.5050528642522804,-1.646132194212819,1.1430839941113569,-0.32653944087507075,-0.6079742162253168
-0.6984426730074093,1.1713226868949942,-0.2563977699112758,-0.09246296199004923,-1.5165972054796475,-0.9539948842453146,-0.33916487622918756,-0.20542494393662342,1.691140760074353,-0.32683533891981204,3.056717208392237,0.07784583893513969,-1.2688937832905312,0.24629795673401997,0.2074886382256577,-1.2857700520004298,0.07245199152542843,-0.4068562367855607
-0.82765456751378,2.3110177360832695,2.0625776157307083,-0.46398834772382197,-0.7147745081711347,-0.7452350377175079,-1.1026082478173218,-0.9874928977017738,1.8262676773322848,-1.0788106641533646,-0.7176281673834175,-0.6431669900025794,-0.776851128459967,1.1519401330479313,-0.5339596947497329,-1.5556427237906283,-0.5260351570753203,-1.010210175104829
0.14143464128400068,0.031627637706718836,0.5868660066858092,-0.5878301429684128,-0.49889916658807365,-0.32771534466189434,-0.5834667551373905,-0.5964589208191986,0.47499850475296707,-0.5883919737836565,0.17045309750497176,-0.8234201972370091,-0.6128369101831123,0.5050528642522804,-0.28681025042460273,-0.0713430289445365,0.07245199152542843,-0.6079742162253168
-0.2462010422351116,0.19444121616218674,-1.310477490657632,-0.46398834772382197,-0.8072925117067324,-1.6498610393380038,-1.0109950432267456,-0.9874928977017738,-0.06550916427876001,-1.0788106641533646,1.391564836726507,-0.6732091912083177,-1.4329080015673858,1.1519401330479313,-0.9046838612374283,-0.880961044315132,-0.32653944087507075,-0.9527478952648987
-0.5046248312478531,0.031627637706718836,-0.2563977699112758,0.7744296047220872,0.5496382068153661,0.020217732884450234,-0.4918535505468144,-0.5964589208191986,-0.06550916427876001,-0.26144618020385096,-0.16257737682817422,0.07784583893513969,0.2072341812011614,0.24629795673401997,-0.6575344169122981,-0.20627936483963577,-0.5260351570753203,-0.49879588452944923
-0.37541293674148235,1.0085091084395263,-0.04558182576200451,1.14595499045586,-0.9614891842660618,-1.1627547307731214,-0.4918535505468144,-0.5964589208191986,0.6101254220108988,-0.2941407595618315,0.17045309750497176,0.34822564978678433,-0.9408653467368217,0.24629795673401997,-0.16323552826203763,-0.0713430289445365,-0.5260351570753203,-0.4930496565454562
0.012222746777629915,-0.45681309765968486,-1.0996615465083608,-0.9593555287021857,-0.406381163052476,0.08980434839371916,-0.4002403459562383,-0.5964589208191986,0.20474467023710352,-0.39222449763577316,-0.7176281673834175,-0.9736312032657006,-0.28480847362940276,0.24629795673401997,0.08391391606309258,0.19852964284566202,0.271947707725678,-0.4413336046895189
-1.7321378290583753,-2.084948882214364,-1.310477490657632,-1.0831973239467765,-0.49889916658807365,-0.60606180669897,-1.1026082478173218,-0.9874928977017738,-1.6870321713739413,-1.5038401958071117,-0.6066180092723689,-1.6345596297919431,-0.776851128459967,1.540072494325322,-0.6575344169122981,1.9527020094819523,-0.32653944087507075,-1.0734186829287524
0.7874941138158544,0.6828819515285904,0.376050062536538,0.6505878094774963,1.2281035660764155,0.7160838879771394,0.5769671696765735,0.576643009828527,0.7452523392688306,0.8501695179674877,-0.7176281673834175,1.3997026919876245,0.8632910543085803,-0.7887216733390215,0.3310633603882228,-0.7460247084200328,0.07245199152542843,0.5125402406533244
-0.82765456751378,0.6828819515285904,-0.6780296582098183,-0.5878301429684128,-1.4240792019440498,-1.510687808319466,-1.0109950432267456,-0.9874928977017738,1.0155061737846942,-1.1115052435113453,2.612676575948042,-0.7933779960312708,-1.4329080015673858,1.1519401330479313,-0.5339596947497329,-0.880961044315132,-0.32653944087507075,-0.9757328072008709
-0.4400188839946677,-0.6196266761151528,-1.310477490657632,0.27906242374372353,0.30292353072043915,-0.18854211364335652,-0.43077808081976365,-0.5964589208191986,-0.4708899160525553,-0.4249190769937537,-1.0506586417165635,-0.4629137827681496,0.37124839947801613,0.24629795673401997,-1.1518333055625585,0.3334659787407613,-0.5260351570753203,-0.47006474460948405
-0.8922605147669653,1.0085091084395263,-1.0996615465083608,-0.9593555287021857,-1.7941512160864403,-1.0931681152638524,-1.2552969221349486,-0.9874928977017738,0.06961775297917176,-1.0788106641533646,-1.161668799827612,-1.2440110141173453,-1.4329080015673858,1.4106950405661918,0.08391391606309258,-0.880961044315132,-0.32653944087507075,-1.1136422788167035
0.3352524830435568,0.5200683730731225,-1.0996615465083608,0.27906242374372353,0.2412448616967074,0.08980434839371916,-0.36970261109271296,-0.20542494393662342,0.8803792565267624,-0.4903082357097148,0.059442939393923096,-0.13244956950502837,0.37124839947801613,0.24629795673401997,0.4546380825507879,-0.6110883725249335,0.07245199152542843,-0.4413336046895189
-0.2462010422351116,-0.29399951920421696,-1.310477490657632,-0.09246296199004923,-0.9923285187779276,-1.441101192810197,-0.6750799597279666,-0.5964589208191986,-0.20063608153669177,-0.7191702912155786,-0.3845976930502715,-0.4629137827681496,-1.1048795650136765,0.6344303180114106,-0.5339596947497329,-0.4761520366298343,-0.32653944087507075,-0.6999138639692053
-0.310806989488297,-0.9452538330260886,0.16523411838726676,-1.2070391191913674,0.08704818913737801,0.8552571189956772,-0.36970261109271296,-0.20542494393662342,-0.6060168333104871,-0.5556973944256759,0.5034835718381178,-1.3040954165288219,0.2072341812011614,0.3756754104931502,-0.5339596947497329,0.738274986426059,0.271947707725678,-0.48730342856146314
0.0768286940308153,0.031627637706718836,-1.0996615465083608,0.40290421898831447,1.104746228028952,0.5769106569586016,0.30212755590484514,0.1856090329459518,-0.20063608153669177,0.6213074624616238,-0.7176281673834175,0.7988586678728588,0.8632910543085803,-0.5299667658207612,-0.5339596947497329,-0.20627936483963577,-0.5260351570753203,0.25970620935763095
1.6273714281072644,1.0085091084395263,0.5868660066858092,0.03137883325454169,-0.19050582146941486,0.7160838879771394,1.12664639722003,0.9676769867111022,1.4208869255584895,1.111726152831332,2.1686359435038476,1.3997026919876245,0.5352626177548708,-1.176854034616412,1.9375347485015693,-1.0158973802102313,0.271947707725678,1.0814168110686344
1.0459179028285959,0.5200683730731225,-1.310477490657632,-0.21630475723464015,1.3823002386357448,0.9248437345049462,0.8212690485847765,0.576643009828527,0.7452523392688306,1.0136424147573904,-0.2735875349392229,0.7688164666671204,1.027305272585435,-0.9180991270981518,0.9489369712010484,-0.7460247084200328,0.271947707725678,0.7826129559009968
1.0459179028285959,-0.13118594074874906,0.376050062536538,-0.3401465524792311,1.104746228028952,0.2985641949215259,1.370948276128233,1.3587109635936774,-0.8762706678263507,1.3078936289792154,1.7245953110596528,0.5585210582269524,0.6992768360317256,-1.3062314883755424,0.3310633603882228,0.6033386505309598,-0.5260351570753203,1.4032055781722441
-0.310806989488297,1.1713226868949942,-1.310477490657632,0.27906242374372353,-0.8072925117067324,-0.9539948842453146,0.2715898210413198,0.1856090329459518,0.3398715874950353,0.5559183037456628,-0.9396484836055148,0.25809904616956947,-0.6128369101831123,-0.6593442195798913,0.3310633603882228,0.19852964284566202,-0.72553087327557,0.2826911212936031
1.4981595336008937,0.031627637706718836,1.851761671581437,-0.09246296199004923,1.1664248970526836,2.1774028136717867,1.615250155036436,1.7497449404762526,0.06961775297917176,1.5040611051270987,-1.2726789579386608,1.0091540763130267,1.8473763639697087,-1.4356089421346725,1.690385304176439,-0.0713430289445365,0.47144342392592764,1.6617858374519305
-0.5692307785010385,1.334136265350462,-0.8888456023590896,1.14595499045586,-1.3007218638965865,-1.441101192810197,-0.43077808081976365,-0.5964589208191986,1.4208869255584895,-0.5556973944256759,-0.49560785116132017,0.5284788570212141,-1.2688937832905312,0.11692050297488979,0.08391391606309258,-0.7460247084200328,-0.32653944087507075,-0.4240949207375398
-1.150684303779707,-1.4336945683924922,0.5868660066858092,-0.7116719382130038,-0.03630914891008549,-0.25812872915262547,-0.5529290202738651,-0.5964589208191986,-1.5519052541160094,-0.6537811324996176,0.17045309750497176,-1.2139688129116069,-0.28480847362940276,0.6344303180114106,-1.0282585833999933,1.278020330006456,-0.12704372467482117,-0.6424515841292749
-0.7630486202605946,-1.4336945683924922,0.5868660066858092,5.108892438282769,0.42628086876790267,-0.25812872915262547,-0.5834667551373905,-0.5964589208191986,-1.6870321713739413,1.7329231606329625,-0.16257737682817422,1.0992806799302417,-0.12079425535254804,0.5050528642522804,-1.0282585833999933,7.350155445285923,8.65076778813616,-0.636705356145282
-0.4400188839946677,-1.1080674114815565,-1.0996615465083608,-1.0831973239467765,0.05620885462551213,1.203190196542022,-0.33916487622918756,-0.20542494393662342,-0.6060168333104871,-0.6537811324996176,-0.6066180092723689,-1.4242642213517749,0.37124839947801613,0.3756754104931502,-1.0282585833999933,0.6033386505309598,0.07245199152542843,-0.4470798326735119
0.14143464128400068,-0.9452538330260886,-1.310477490657632,-0.5878301429684128,-0.5297385010999395,-1.0235814997545836,-0.36970261109271296,-0.20542494393662342,-0.7411437505684189,-0.09797328341394822,1.1695445205044097,-0.5830825875911028,-0.9408653467368217,0.24629795673401997,-0.9046838612374283,0.19852964284566202,-0.12704372467482117,-0.4470798326735119
1.3689476390945228,-1.2708809899370244,-0.467213714060547,-1.826248095414322,2.09160493240866,1.2727768120512908,2.4092312614880957,2.531812894241403,-1.6870321713739413,2.5502876445824763,-0.16257737682817422,-0.22257617312224326,1.5193479274159993,-1.823741303412063,1.566810582013874,1.6828293376917538,-0.9250265894758195,2.621405910778767
0.14143464128400068,-0.9452538330260886,0.16523411838726676,-0.8355137334575947,-0.3138631595168784,0.7160838879771394,-0.4002403459562383,-0.20542494393662342,-0.06550916427876001,-0.39222449763577316,-0.16257737682817422,-1.0036734044714388,-0.12079425535254804,0.3756754104931502,-0.6575344169122981,0.3334659787407613,0.6709391401261772,-0.48730342856146314
-1.2152902510328922,1.0085091084395263,2.905841392327793,-0.8355137334575947,-0.9306498497541958,-1.2323413462823902,-1.4079855964525754,-1.378526874584349,0.7452523392688306,-1.6673130925970145,-0.49560785116132017,-1.1538844105001302,-1.1048795650136765,1.7988274018435824,-1.0282585833999933,-1.1508337161053306,-0.32653944087507075,-1.2458055224485434
-1.5383199872988191,1.334136265350462,-0.04558182576200451,-0.46398834772382197,-1.7941512160864403,-1.0931681152638524,-1.4079855964525754,-1.378526874584349,1.0155061737846942,-1.5038401958071117,0.5034835718381178,-0.9736312032657006,-1.5969222198442405,1.7988274018435824,-0.16323552826203763,-1.1508337161053306,-0.5260351570753203,-1.2285668384965642
-0.310806989488297,1.1713226868949942,-1.310477490657632,-0.21630475723464015,-1.3315611984084523,-1.371514577300928,-0.5529290202738651,-0.5964589208191986,1.0155061737846942,-0.45761365635173423,2.1686359435038476,-0.10240736829929008,-1.4329080015673858,0.5050528642522804,-0.9046838612374283,-0.880961044315132,-0.32653944087507075,-0.6022279882413237
0.4644643775499276,0.031627637706718836,1.0084978949843517,0.03137883325454169,-0.6222565046355372,-1.0931681152638524,0.21051435131426904,0.1856090329459518,-0.06550916427876001,0.39244540695576,0.2814632556160204,0.37826785099252264,-0.9408653467368217,-0.40058931206163095,-0.4103849725871679,-0.341215700734735,-0.12704372467482117,0.1275429657257912
0.7874941138158544,1.659763422261398,2.905841392327793,0.1552206284991326,0.4571202032797685,0.5073240414493326,0.3937407604954212,0.1856090329459518,1.0155061737846942,0.39244540695576,-0.16257737682817422,0.8889852714900736,0.5352626177548708,-0.6593442195798913,0.4546380825507879,-1.1508337161053306,0.07245199152542843,0.3344071731495403
-1.2152902510328922,1.4969498438059299,0.5868660066858092,-0.46398834772382197,-0.49889916658807365,-0.9539948842453146,-1.2247591872714232,-0.9874928977017738,1.150633091042626,-1.274978140301248,-0.6066180092723689,-0.6732091912083177,-0.9408653467368217,1.4106950405661918,-0.03966080609947253,-1.2857700520004298,-0.32653944087507075,-1.0906573668807313
-0.8922605147669653,-1.5965081468479603,-0.467213714060547,-0.9593555287021857,0.05620885462551213,-0.18854211364335652,-0.5529290202738651,-0.5964589208191986,-1.6870321713739413,-0.5556973944256759,-0.49560785116132017,-1.4543064225575133,-0.28480847362940276,0.5050528642522804,-1.646132194212819,1.6828293376917538,-0.12704372467482117,-0.6137204442093098
-1.4091080927924484,-1.5965081468479603,-1.310477490657632,-0.7116719382130038,-0.9923285187779276,-1.1627547307731214,-0.8888441037726442,-0.9874928977017738,-1.2816514196001458,-1.209588981585287,-0.8286383254944661,-1.3942220201460367,-0.9408653467368217,1.0225626792888012,-1.646132194212819,1.0081476582162576,-0.5260351570753203,-0.8895393874409754
0.5290703248031129,0.6828819515285904,0.7976819508350805,0.1552206284991326,0.7038348793746955,0.5073240414493326,0.2715898210413198,0.1856090329459518,0.7452523392688306,0.22897251016585726,-1.2726789579386608,0.7087320642556438,0.8632910543085803,-0.5299667658207612,0.578212804713353,-1.0158973802102313,0.07245199152542843,0.20799015750169367
1.6919773753604497,0.031627637706718836,1.851761671581437,0.1552206284991326,0.827192217422159,1.4119500430698286,1.6457878898999614,1.7497449404762526,1.0155061737846942,1.2425044702632544,2.5016664178369936,1.12932288113598,1.3553337091391444,-1.3062314883755424,1.4432358598513089,-0.20627936483963577,0.6709391401261772,1.5870848736600212
