PR.AXIS ASPECT RATIO,SKEWNESS ABOUT MAJOR AXIS,SCALED VARIANCE ALONG MAJOR AXIS,KURTOSIS ABOUT MAJOR AXIS,SCATTER RATIO,HOLLOWS RATIO,ELONGATEDNESS,SKEWNESS ABOUT MINOR AXIS,MAX.LENGTH ASPECT RATIO,RADIUS RATIO,SCALED RADIUS OF GYRATION,PR.AXIS RECTANGULARITY,DISTANCE CIRCULARITY,MAX.LENGTH RECTANGULARITY,COMPACTNESS,CIRCULARITY,SCALED VARIANCE ALONG MINOR AXIS,KURTOSIS ABOUT MINOR AXIS
0.7744296047220872,-0.4761520366298343,1.1444207321893127,0.35725479461765464,1.0044954577659286,0.8803792565267624,-1.047476580857282,-0.2563977699112758,0.07245199152542843,1.5198714968105778,0.827192217422159,0.9676769867111022,1.4981595336008937,0.020217732884450234,0.2074886382256577,0.2072341812011614,0.9549997954207877,2.8346968921701396
0.27906242374372353,-1.1508337161053306,0.7847803592515266,0.6828819515285904,1.0044954577659286,0.8803792565267624,-1.047476580857282,-0.8888456023590896,0.47144342392592764,1.3095760883704097,-0.37554182854061013,0.9676769867111022,1.4981595336008937,0.5073240414493326,0.4546380825507879,0.5352626177548708,0.9549997954207877,-0.6066180092723689
-0.3401465524792311,0.3334659787407613,-0.2287516008458704,-0.7824402545706207,-0.43077808081976365,-0.8762706678263507,0.3756754104931502,1.851761671581437,-0.32653944087507075,-0.4629137827681496,-0.06714848342195137,-0.5964589208191986,-0.310806989488297,-0.18854211364335652,-0.7811091390748632,0.043219962924306694,-0.4930496565454562,0.17045309750497176
-0.21630475723464015,-0.0713430289445365,0.29436166888181836,-0.13118594074874906,0.11890114672369294,-0.20063608153669177,-0.40058931206163095,-1.310477490657632,-0.12704372467482117,0.04780363772940139,-0.6839351736592689,0.1856090329459518,0.0768286940308153,-0.9539948842453146,-0.28681025042460273,-0.9408653467368217,0.05284200193388181,-0.2735875349392229
-0.9593555287021857,-0.6110883725249335,-0.5883919737836565,-0.13118594074874906,-0.5834667551373905,-0.33576299879462357,0.5050528642522804,0.7976819508350805,-0.5260351570753203,-0.9736312032657006,-0.19050582146941486,-0.5964589208191986,0.012222746777629915,-0.25812872915262547,-0.5339596947497329,-0.12079425535254804,-0.5964817602573308,0.17045309750497176
-0.8355137334575947,-0.4761520366298343,-0.915337767363462,0.35725479461765464,-1.1636837175443726,-0.20063608153669177,1.2813175868070614,-0.6780296582098183,-0.32653944087507075,-1.1538844105001302,-1.5782758745033794,-0.9874928977017738,-1.021472409273336,-0.675648422208239,0.578212804713353,-1.1048795650136765,-1.0619262269607663,-0.051567218717125565
1.14595499045586,-0.20627936483963577,0.5232237243876822,1.0085091084395263,0.5464294348130481,0.3398715874950353,-0.7887216733390215,-0.467213714060547,-0.72553087327557,1.339618289576148,0.2412448616967074,0.576643009828527,0.4644643775499276,-0.18854211364335652,0.08391391606309258,0.043219962924306694,0.5585100645252685,0.059442939393923096
-0.5878301429684128,1.278020330006456,-1.6019239338810534,-1.2708809899370244,-1.4079855964525754,-1.5519052541160094,1.7988274018435824,-0.2563977699112758,-0.9250265894758195,-1.4242642213517749,-1.4240792019440498,-1.378526874584349,-1.9259556708179315,-1.580274423828735,-0.5339596947497329,-1.5969222198442405,-1.2400592944645503,0.059442939393923096
0.27906242374372353,-0.341215700734735,-0.26144618020385096,0.5200683730731225,-0.24755167163861147,0.47499850475296707,-0.012456950784240401,1.0084978949843517,-0.32653944087507075,0.25809904616956947,0.42628086876790267,-0.20542494393662342,-0.05238320047555546,-0.049368882624818686,-0.03966080609947253,0.043219962924306694,-0.30342413307368615,-0.16257737682817422
-0.09246296199004923,-0.20627936483963577,0.3597508275977795,-0.29399951920421696,0.30212755590484514,-0.33576299879462357,-0.5299667658207612,-1.0996615465083608,-0.12704372467482117,0.2881412473753077,-0.5297385010999395,0.1856090329459518,0.0768286940308153,-1.0931681152638524,-0.4103849725871679,-0.776851128459967,0.20799015750169367,0.17045309750497176
1.3936385809450418,-0.0713430289445365,0.03280503401797398,1.8225770007168658,-0.18647620191156072,1.150633091042626,-0.1418344045433706,-0.04558182576200451,-0.5260351570753203,0.9190274726958119,-1.5165972054796475,-0.20542494393662342,-0.5692307785010385,-1.441101192810197,0.8253622490384832,-1.4329080015673858,-0.19999202936181157,0.725503888060215
0.7744296047220872,1.0081476582162576,-0.2287516008458704,-0.9452538330260886,-0.5223912854103397,-1.0113975850842825,0.3756754104931502,-0.8888456023590896,-0.32653944087507075,-0.3127027767394581,-0.03630914891008549,-0.5964589208191986,-0.5692307785010385,-0.18854211364335652,-1.3989827498876888,-0.28480847362940276,-0.5677506203373656,0.5034835718381178
-0.21630475723464015,-0.7460247084200328,-0.2287516008458704,0.6828819515285904,-0.3086271413656622,0.47499850475296707,0.11692050297488979,1.2193138391336231,-0.12704372467482117,0.017761436523663097,0.2104055271848415,-0.20542494393662342,-0.310806989488297,0.020217732884450234,0.08391391606309258,0.2072341812011614,-0.36088641291361645,-1.161668799827612
-0.7116719382130038,-0.0713430289445365,1.2425044702632544,0.031627637706718836,1.5847124201729106,0.47499850475296707,-1.3062314883755424,1.851761671581437,0.47144342392592764,0.37826785099252264,1.2281035660764155,1.7497449404762526,1.4335535863477082,1.3423634275605596,1.813960026339004,1.3553337091391444,1.5870848736600212,0.6144937299491664
0.03137883325454169,-1.1508337161053306,-0.8172540292895203,1.659763422261398,-0.705617694591492,1.4208869255584895,0.6344303180114106,0.7976819508350805,0.271947707725678,-0.3127027767394581,-0.2521844904931466,-0.5964589208191986,0.14143464128400068,0.020217732884450234,0.2074886382256577,-0.12079425535254804,-0.7114063199371914,-0.7176281673834175
-0.21630475723464015,0.3334659787407613,-0.5230028150676953,-0.7824402545706207,-0.2170139367750861,-0.33576299879462357,0.24629795673401997,-0.8888456023590896,0.47144342392592764,-0.7633357948255325,0.3646021997441709,-0.20542494393662342,-0.2462010422351116,0.7856705034864083,-0.4103849725871679,0.5352626177548708,-0.3551401849296234,-1.161668799827612
-1.2070391191913674,0.8732113223211583,-0.7845594499315397,-0.9452538330260886,-0.8888441037726442,-1.4167783368580777,1.0225626792888012,-0.467213714060547,-0.5260351570753203,-1.33413761773456,-0.06714848342195137,-0.9874928977017738,-0.7630486202605946,-0.25812872915262547,-0.16323552826203763,-0.28480847362940276,-0.8837931594569823,0.39247341372706906
0.03137883325454169,-1.420706387895529,-0.621086553141637,2.3110177360832695,-0.5834667551373905,1.9613945945902165,0.3756754104931502,-0.2563977699112758,-0.32653944087507075,0.10788804014087798,-1.5165972054796475,-0.5964589208191986,-0.6338367257542239,-1.6498610393380038,-0.03966080609947253,-1.5969222198442405,-0.5849893042893447,1.9466156272817503
0.27906242374372353,-1.1508337161053306,0.8501695179674877,0.5200683730731225,1.0044954577659286,1.150633091042626,-1.047476580857282,-1.310477490657632,0.271947707725678,1.3696604907818863,0.11788752364924389,0.9676769867111022,1.4981595336008937,0.2985641949215259,1.0725116933636134,0.5352626177548708,0.9435073394528016,1.391564836726507
-0.46398834772382197,-0.0713430289445365,-0.4903082357097148,-0.29399951920421696,-0.4918535505468144,0.20474467023710352,0.3756754104931502,0.376050062536538,0.271947707725678,-0.7332935936197942,-0.406381163052476,-0.5964589208191986,0.20604058853718604,-0.25812872915262547,-0.5339596947497329,-0.4488226919062575,-0.5217807964654213,0.059442939393923096
-0.46398834772382197,1.4129566659015553,-1.340367299017209,-1.922135303758896,-1.041532778090271,-1.5519052541160094,1.2813175868070614,0.7976819508350805,-0.5260351570753203,-1.3641798189402985,-0.8072925117067324,-0.9874928977017738,-1.861349723564746,-1.371514577300928,-1.522557472050254,-1.1048795650136765,-1.015956403088822,-0.7176281673834175
-0.21630475723464015,1.1430839941113569,-0.5883919737836565,-1.4336945683924922,-0.5529290202738651,-1.5519052541160094,0.5050528642522804,-0.04558182576200451,-0.32653944087507075,-1.0637578068829154,0.05620885462551213,-0.5964589208191986,-0.6984426730074093,-0.11895549813408761,-1.646132194212819,-0.28480847362940276,-0.6079742162253168,0.2814632556160204
-0.09246296199004923,-1.2857700520004298,-0.32683533891981204,1.1713226868949942,-0.33916487622918756,1.691140760074353,0.24629795673401997,-0.2563977699112758,0.07245199152542843,0.07784583893513969,-1.5165972054796475,-0.20542494393662342,-0.6984426730074093,-0.9539948842453146,0.2074886382256577,-1.2688937832905312,-0.4068562367855607,3.056717208392237
-0.46398834772382197,-1.5556427237906283,-1.0788106641533646,2.3110177360832695,-1.1026082478173218,1.8262676773322848,1.1519401330479313,2.0625776157307083,-0.5260351570753203,-0.6431669900025794,-0.7147745081711347,-0.9874928977017738,-0.82765456751378,-0.7452350377175079,-0.5339596947497329,-0.776851128459967,-1.010210175104829,-0.7176281673834175
-0.5878301429684128,-0.0713430289445365,-0.5883919737836565,0.031627637706718836,-0.5834667551373905,0.47499850475296707,0.5050528642522804,0.5868660066858092,0.07245199152542843,-0.8234201972370091,-0.49889916658807365,-0.5964589208191986,0.14143464128400068,-0.32771534466189434,-0.28681025042460273,-0.6128369101831123,-0.6079742162253168,0.17045309750497176
-0.46398834772382197,-0.880961044315132,-1.0788106641533646,0.19444121616218674,-1.0109950432267456,-0.06550916427876001,1.1519401330479313,-1.310477490657632,-0.32653944087507075,-0.6732091912083177,-0.8072925117067324,-0.9874928977017738,-0.2462010422351116,-1.6498610393380038,-0.9046838612374283,-1.4329080015673858,-0.9527478952648987,1.391564836726507
0.7744296047220872,-0.20627936483963577,-0.26144618020385096,0.031627637706718836,-0.4918535505468144,-0.06550916427876001,0.24629795673401997,-0.2563977699112758,-0.5260351570753203,0.07784583893513969,0.5496382068153661,-0.5964589208191986,-0.5046248312478531,0.020217732884450234,-0.6575344169122981,0.2072341812011614,-0.49879588452944923,-0.16257737682817422
1.14595499045586,-0.0713430289445365,-0.2941407595618315,1.0085091084395263,-0.4918535505468144,0.6101254220108988,0.24629795673401997,-0.04558182576200451,-0.5260351570753203,0.34822564978678433,-0.9614891842660618,-0.5964589208191986,-0.37541293674148235,-1.1627547307731214,-0.16323552826203763,-0.9408653467368217,-0.4930496565454562,0.17045309750497176
-0.9593555287021857,0.19852964284566202,-0.39222449763577316,-0.45681309765968486,-0.4002403459562383,0.20474467023710352,0.24629795673401997,-1.0996615465083608,0.271947707725678,-0.9736312032657006,-0.406381163052476,-0.5964589208191986,0.012222746777629915,0.08980434839371916,0.08391391606309258,-0.28480847362940276,-0.4413336046895189,-0.7176281673834175
-1.0831973239467765,1.9527020094819523,-1.5038401958071117,-2.084948882214364,-1.1026082478173218,-1.6870321713739413,1.540072494325322,-1.310477490657632,-0.32653944087507075,-1.6345596297919431,-0.49889916658807365,-0.9874928977017738,-1.7321378290583753,-0.60606180669897,-0.6575344169122981,-0.776851128459967,-1.0734186829287524,-0.6066180092723689
0.6505878094774963,-0.7460247084200328,0.8501695179674877,0.6828819515285904,0.5769671696765735,0.7452523392688306,-0.7887216733390215,0.376050062536538,0.07245199152542843,1.3997026919876245,1.2281035660764155,0.576643009828527,0.7874941138158544,0.7160838879771394,0.3310633603882228,0.8632910543085803,0.5125402406533244,-0.7176281673834175
-0.5878301429684128,-0.880961044315132,-1.1115052435113453,0.6828819515285904,-1.0109950432267456,1.0155061737846942,1.1519401330479313,-0.6780296582098183,-0.32653944087507075,-0.7933779960312708,-1.4240792019440498,-0.9874928977017738,-0.82765456751378,-1.510687808319466,-0.5339596947497329,-1.4329080015673858,-0.9757328072008709,2.612676575948042
0.27906242374372353,0.3334659787407613,-0.4249190769937537,-0.6196266761151528,-0.43077808081976365,-0.4708899160525553,0.24629795673401997,-1.310477490657632,-0.5260351570753203,-0.4629137827681496,0.30292353072043915,-0.5964589208191986,-0.4400188839946677,-0.18854211364335652,-1.1518333055625585,0.37124839947801613,-0.47006474460948405,-1.0506586417165635
-0.9593555287021857,-0.880961044315132,-1.0788106641533646,1.0085091084395263,-1.2552969221349486,0.06961775297917176,1.4106950405661918,-1.0996615465083608,-0.32653944087507075,-1.2440110141173453,-1.7941512160864403,-0.9874928977017738,-0.8922605147669653,-1.0931681152638524,0.08391391606309258,-1.4329080015673858,-1.1136422788167035,-1.161668799827612
0.27906242374372353,-0.6110883725249335,-0.4903082357097148,0.5200683730731225,-0.36970261109271296,0.8803792565267624,0.24629795673401997,-1.0996615465083608,0.07245199152542843,-0.13244956950502837,0.2412448616967074,-0.20542494393662342,0.3352524830435568,0.08980434839371916,0.4546380825507879,0.37124839947801613,-0.4413336046895189,0.059442939393923096
-0.09246296199004923,-0.4761520366298343,-0.7191702912155786,-0.29399951920421696,-0.6750799597279666,-0.20063608153669177,0.6344303180114106,-1.310477490657632,-0.32653944087507075,-0.4629137827681496,-0.9923285187779276,-0.5964589208191986,-0.2462010422351116,-1.441101192810197,-0.5339596947497329,-1.1048795650136765,-0.6999138639692053,-0.3845976930502715
-1.2070391191913674,0.738274986426059,-0.5556973944256759,-0.9452538330260886,-0.36970261109271296,-0.6060168333104871,0.3756754104931502,0.16523411838726676,0.271947707725678,-1.3040954165288219,0.08704818913737801,-0.20542494393662342,-0.310806989488297,0.8552571189956772,-0.5339596947497329,0.2072341812011614,-0.48730342856146314,0.5034835718381178
0.40290421898831447,-0.20627936483963577,0.6213074624616238,0.031627637706718836,0.30212755590484514,-0.20063608153669177,-0.5299667658207612,-1.0996615465083608,-0.5260351570753203,0.7988586678728588,1.104746228028952,0.1856090329459518,0.0768286940308153,0.5769106569586016,-0.5339596947497329,0.8632910543085803,0.25970620935763095,-0.7176281673834175
0.03137883325454169,-1.0158973802102313,1.111726152831332,1.0085091084395263,1.12664639722003,1.4208869255584895,-1.176854034616412,0.5868660066858092,0.271947707725678,1.3997026919876245,-0.19050582146941486,0.9676769867111022,1.6273714281072644,0.7160838879771394,1.9375347485015693,0.5352626177548708,1.0814168110686344,2.1686359435038476
-0.21630475723464015,-0.7460247084200328,1.0136424147573904,0.5200683730731225,0.8212690485847765,0.7452523392688306,-0.9180991270981518,-1.310477490657632,0.271947707725678,0.7688164666671204,1.3823002386357448,0.576643009828527,1.0459179028285959,0.9248437345049462,0.9489369712010484,1.027305272585435,0.7826129559009968,-0.2735875349392229
-0.3401465524792311,0.6033386505309598,1.3078936289792154,-0.13118594074874906,1.370948276128233,-0.8762706678263507,-1.3062314883755424,0.376050062536538,-0.5260351570753203,0.5585210582269524,1.104746228028952,1.3587109635936774,1.0459179028285959,0.2985641949215259,0.3310633603882228,0.6992768360317256,1.4032055781722441,1.7245953110596528
0.27906242374372353,0.19852964284566202,0.5559183037456628,1.1713226868949942,0.2715898210413198,0.3398715874950353,-0.6593442195798913,-1.310477490657632,-0.72553087327557,0.25809904616956947,-0.8072925117067324,0.1856090329459518,-0.310806989488297,-0.9539948842453146,0.3310633603882228,-0.6128369101831123,0.2826911212936031,-0.9396484836055148
-0.09246296199004923,-0.0713430289445365,1.5040611051270987,0.031627637706718836,1.615250155036436,0.06961775297917176,-1.4356089421346725,1.851761671581437,0.47144342392592764,1.0091540763130267,1.1664248970526836,1.7497449404762526,1.4981595336008937,2.1774028136717867,1.690385304176439,1.8473763639697087,1.6617858374519305,-1.2726789579386608
1.14595499045586,-0.7460247084200328,-0.5556973944256759,1.334136265350462,-0.43077808081976365,1.4208869255584895,0.11692050297488979,-0.8888456023590896,-0.32653944087507075,0.5284788570212141,-1.3007218638965865,-0.5964589208191986,-0.5692307785010385,-1.441101192810197,0.08391391606309258,-1.2688937832905312,-0.4240949207375398,-0.49560785116132017
-0.7116719382130038,1.278020330006456,-0.6537811324996176,-1.4336945683924922,-0.5529290202738651,-1.5519052541160094,0.6344303180114106,0.5868660066858092,-0.12704372467482117,-1.2139688129116069,-0.03630914891008549,-0.5964589208191986,-1.150684303779707,-0.25812872915262547,-1.0282585833999933,-0.28480847362940276,-0.6424515841292749,0.17045309750497176
5.108892438282769,7.350155445285923,1.7329231606329625,-1.4336945683924922,-0.5834667551373905,-1.6870321713739413,0.5050528642522804,0.5868660066858092,8.65076778813616,1.0992806799302417,0.42628086876790267,-0.5964589208191986,-0.7630486202605946,-0.25812872915262547,-1.0282585833999933,-0.12079425535254804,-0.636705356145282,-0.16257737682817422
-1.0831973239467765,0.6033386505309598,-0.6537811324996176,-1.1080674114815565,-0.33916487622918756,-0.6060168333104871,0.3756754104931502,-1.0996615465083608,0.07245199152542843,-1.4242642213517749,0.05620885462551213,-0.20542494393662342,-0.4400188839946677,1.203190196542022,-1.0282585833999933,0.37124839947801613,-0.4470798326735119,-0.6066180092723689
-0.5878301429684128,0.19852964284566202,-0.09797328341394822,-0.9452538330260886,-0.36970261109271296,-0.7411437505684189,0.24629795673401997,-1.310477490657632,-0.12704372467482117,-0.5830825875911028,-0.5297385010999395,-0.20542494393662342,0.14143464128400068,-1.0235814997545836,-0.9046838612374283,-0.9408653467368217,-0.4470798326735119,1.1695445205044097
-1.826248095414322,1.6828293376917538,2.5502876445824763,-1.2708809899370244,2.4092312614880957,-1.6870321713739413,-1.823741303412063,-0.467213714060547,-0.9250265894758195,-0.22257617312224326,2.09160493240866,2.531812894241403,1.3689476390945228,1.2727768120512908,1.566810582013874,1.5193479274159993,2.621405910778767,-0.16257737682817422
-0.8355137334575947,0.3334659787407613,-0.39222449763577316,-0.9452538330260886,-0.4002403459562383,-0.06550916427876001,0.3756754104931502,0.16523411838726676,0.6709391401261772,-1.0036734044714388,-0.3138631595168784,-0.20542494393662342,0.14143464128400068,0.7160838879771394,-0.6575344169122981,-0.12079425535254804,-0.48730342856146314,-0.16257737682817422
-0.8355137334575947,-1.1508337161053306,-1.6673130925970145,1.0085091084395263,-1.4079855964525754,0.7452523392688306,1.7988274018435824,2.905841392327793,-0.32653944087507075,-1.1538844105001302,-0.9306498497541958,-1.378526874584349,-1.2152902510328922,-1.2323413462823902,-1.0282585833999933,-1.1048795650136765,-1.2458055224485434,-0.49560785116132017
-0.46398834772382197,-1.1508337161053306,-1.5038401958071117,1.334136265350462,-1.4079855964525754,1.0155061737846942,1.7988274018435824,-0.04558182576200451,-0.5260351570753203,-0.9736312032657006,-1.7941512160864403,-1.378526874584349,-1.5383199872988191,-1.0931681152638524,-0.16323552826203763,-1.5969222198442405,-1.2285668384965642,0.5034835718381178
-0.21630475723464015,-0.880961044315132,-0.45761365635173423,1.1713226868949942,-0.5529290202738651,1.0155061737846942,0.5050528642522804,-1.310477490657632,-0.32653944087507075,-0.10240736829929008,-1.3315611984084523,-0.5964589208191986,-0.310806989488297,-1.371514577300928,-0.9046838612374283,-1.4329080015673858,-0.6022279882413237,2.1686359435038476
0.03137883325454169,-0.341215700734735,0.39244540695576,0.031627637706718836,0.21051435131426904,-0.06550916427876001,-0.40058931206163095,1.0084978949843517,-0.12704372467482117,0.37826785099252264,-0.6222565046355372,0.1856090329459518,0.4644643775499276,-1.0931681152638524,-0.4103849725871679,-0.9408653467368217,0.1275429657257912,0.2814632556160204
0.1552206284991326,-1.1508337161053306,0.39244540695576,1.659763422261398,0.3937407604954212,1.0155061737846942,-0.6593442195798913,2.905841392327793,0.07245199152542843,0.8889852714900736,0.4571202032797685,0.1856090329459518,0.7874941138158544,0.5073240414493326,0.4546380825507879,0.5352626177548708,0.3344071731495403,-0.16257737682817422
-0.46398834772382197,-1.2857700520004298,-1.274978140301248,1.4969498438059299,-1.2247591872714232,1.150633091042626,1.4106950405661918,0.5868660066858092,-0.32653944087507075,-0.6732091912083177,-0.49889916658807365,-0.9874928977017738,-1.2152902510328922,-0.9539948842453146,-0.03966080609947253,-0.9408653467368217,-1.0906573668807313,-0.6066180092723689
-0.9593555287021857,1.6828293376917538,-0.5556973944256759,-1.5965081468479603,-0.5529290202738651,-1.6870321713739413,0.5050528642522804,-0.467213714060547,-0.12704372467482117,-1.4543064225575133,0.05620885462551213,-0.5964589208191986,-0.8922605147669653,-0.18854211364335652,-1.646132194212819,-0.28480847362940276,-0.6137204442093098,-0.49560785116132017
-0.7116719382130038,1.0081476582162576,-1.209588981585287,-1.5965081468479603,-0.8888441037726442,-1.2816514196001458,1.0225626792888012,-1.310477490657632,-0.5260351570753203,-1.3942220201460367,-0.9923285187779276,-0.9874928977017738,-1.4091080927924484,-1.1627547307731214,-1.646132194212819,-0.9408653467368217,-0.8895393874409754,-0.8286383254944661
0.1552206284991326,-1.0158973802102313,0.22897251016585726,0.6828819515285904,0.2715898210413198,0.7452523392688306,-0.5299667658207612,0.7976819508350805,0.07245199152542843,0.7087320642556438,0.7038348793746955,0.1856090329459518,0.5290703248031129,0.5073240414493326,0.578212804713353,0.8632910543085803,0.20799015750169367,-1.2726789579386608
0.1552206284991326,-0.20627936483963577,1.2425044702632544,0.031627637706718836,1.6457878898999614,1.0155061737846942,-1.3062314883755424,1.851761671581437,0.6709391401261772,1.12932288113598,0.827192217422159,1.7497449404762526,1.6919773753604497,1.4119500430698286,1.4432358598513089,1.3553337091391444,1.5870848736600212,2.5016664178369936
-1.2070391191913674,1.1430839941113569,-0.915337767363462,-1.1080674114815565,-0.8888441037726442,-1.5519052541160094,1.1519401330479313,0.16523411838726676,-0.32653944087507075,-1.3040954165288219,-0.406381163052476,-0.9874928977017738,-1.021472409273336,-0.32771534466189434,-0.16323552826203763,-0.6128369101831123,-0.9240167553449335,0.725503888060215
-0.8355137334575947,0.6033386505309598,-0.4903082357097148,-1.1080674114815565,-0.24755167163861147,-0.4708899160525553,0.24629795673401997,-1.310477490657632,0.47144342392592764,-1.0637578068829154,-0.09798781793381725,-0.20542494393662342,-0.4400188839946677,0.9248437345049462,-0.4103849725871679,0.2072341812011614,-0.3838713248495886,0.39247341372706906
0.7744296047220872,0.06359330695056276,1.7329231606329625,-0.13118594074874906,1.6457878898999614,0.47499850475296707,-1.4356089421346725,0.16523411838726676,0.271947707725678,1.7001247040450076,1.0122282244933543,1.7497449404762526,1.7565833226136351,1.203190196542022,0.8253622490384832,1.1913194908622897,1.6962632053558888,1.7245953110596528
0.03137883325454169,-1.1508337161053306,0.9155586766834488,0.6828819515285904,1.0655709274929794,1.150633091042626,-1.047476580857282,2.2733935598799793,0.07245199152542843,1.1894072835474565,0.27208419620857327,0.9676769867111022,1.0459179028285959,0.228977579412257,2.4318336371518297,0.5352626177548708,1.0182083032447111,1.8356054691707018
-0.21630475723464015,-1.420706387895529,0.4578345656717211,1.4969498438059299,0.5158916999495228,1.691140760074353,-0.7887216733390215,1.4301297832828943,0.271947707725678,0.7688164666671204,0.11788752364924389,0.576643009828527,1.1751297973349668,0.8552571189956772,1.1960864155261786,0.6992768360317256,0.4723166447653731,-0.49560785116132017
1.022113195211269,-0.6110883725249335,1.2425044702632544,0.031627637706718836,1.4320237458552838,0.7452523392688306,-1.3062314883755424,-0.467213714060547,0.6709391401261772,1.9705045148966522,1.6598542492425377,1.3587109635936774,1.6919773753604497,1.4119500430698286,1.4432358598513089,1.5193479274159993,1.4434291740601954,1.058534362393361
0.40290421898831447,-0.6110883725249335,0.9155586766834488,0.031627637706718836,0.8823445183118271,0.20474467023710352,-1.047476580857282,-0.8888456023590896,0.07245199152542843,1.039196277518765,-0.00546981439821962,0.9676769867111022,1.239735744588152,0.2985641949215259,0.578212804713353,0.5352626177548708,0.8515676917089132,-0.8286383254944661
-0.5878301429684128,-1.0158973802102313,-1.634618513239034,1.1713226868949942,-1.5912120056337276,1.0155061737846942,2.057582309361843,-1.0996615465083608,-0.5260351570753203,-1.1839266117058687,-1.5782758745033794,-1.378526874584349,-1.150684303779707,-1.580274423828735,-1.0282585833999933,-1.5969222198442405,-1.3549838541444108,1.1695445205044097
-1.2070391191913674,1.278020330006456,2.1579526922867096,-0.9452538330260886,2.0733161779893163,-1.5519052541160094,-1.694363849652933,-0.6780296582098183,-0.32653944087507075,0.04780363772940139,2.338319608503587,2.1407789173588276,1.3689476390945228,0.8552571189956772,1.1960864155261786,1.1913194908622897,2.1846925839952966,1.1695445205044097
-0.9593555287021857,1.9527020094819523,-0.621086553141637,-1.5965081468479603,-0.5529290202738651,-1.822159088631873,0.6344303180114106,-1.310477490657632,-0.32653944087507075,-1.4242642213517749,0.025369520113646255,-0.5964589208191986,-1.021472409273336,-0.049368882624818686,-1.0282585833999933,-0.28480847362940276,-0.6424515841292749,-0.8286383254944661
-1.4547227096805493,1.0081476582162576,-0.8499486086475009,-0.9452538330260886,-0.9499195734996949,-1.6870321713739413,1.1519401330479313,0.7976819508350805,-0.12704372467482117,-1.4543064225575133,-1.0848465223135253,-0.9874928977017738,-0.7630486202605946,-0.4668885756804322,0.3310633603882228,-0.776851128459967,-0.9584941232488917,0.059442939393923096
0.8982713999666782,0.06359330695056276,1.2425044702632544,-0.29399951920421696,1.5236369504458598,-0.06550916427876001,-1.4356089421346725,0.7976819508350805,0.47144342392592764,1.5799558992220544,2.338319608503587,1.3587109635936774,1.4981595336008937,1.7598831206161731,1.1960864155261786,2.0113905822465634,1.552607505756063,-1.161668799827612
-0.9593555287021857,-0.20627936483963577,-0.2941407595618315,-0.45681309765968486,-0.43077808081976365,-0.6060168333104871,0.24629795673401997,1.6409457274321655,-0.32653944087507075,-0.7332935936197942,-0.89981051524233,-0.5964589208191986,-0.310806989488297,-1.441101192810197,-0.9046838612374283,-1.2688937832905312,-0.4815572005774701,0.059442939393923096
0.1552206284991326,-0.6110883725249335,-0.45761365635173423,0.031627637706718836,-0.3086271413656622,0.47499850475296707,0.24629795673401997,-1.0996615465083608,0.271947707725678,-0.25261837432798157,-0.37554182854061013,-0.20542494393662342,0.20604058853718604,0.6464972724678705,0.08391391606309258,0.043219962924306694,-0.3953637808175746,-0.7176281673834175
-0.9593555287021857,0.3334659787407613,1.0136424147573904,-0.7824402545706207,1.4625614807188092,-0.33576299879462357,-1.3062314883755424,-1.310477490657632,0.271947707725678,0.04780363772940139,1.351460904123879,1.3587109635936774,0.9167060083222253,1.7598831206161731,0.4546380825507879,1.683362145692854,1.4319367180922093,-0.9396484836055148
0.1552206284991326,-0.0713430289445365,-0.5556973944256759,-0.29399951920421696,-0.7666931643185427,0.06961775297917176,0.6344303180114106,-0.8888456023590896,-0.12704372467482117,-0.5530403863853645,0.14872685816110975,-0.5964589208191986,-0.6984426730074093,-0.049368882624818686,-1.0282585833999933,0.043219962924306694,-0.7401374598571565,-1.0506586417165635
1.14595499045586,-0.20627936483963577,0.2616670895238378,1.334136265350462,0.17997661645074367,0.47499850475296707,-0.5299667658207612,-0.04558182576200451,-0.72553087327557,1.039196277518765,0.9813888899814884,0.1856090329459518,-0.18159509498192622,0.43773742594006376,0.08391391606309258,0.6992768360317256,0.16776656161374243,-1.161668799827612
0.27906242374372353,0.4684023146358605,-0.5883919737836565,-0.7824402545706207,-0.36970261109271296,-0.33576299879462357,0.3756754104931502,-0.04558182576200451,0.47144342392592764,-0.6431669900025794,0.42628086876790267,-0.20542494393662342,-0.05238320047555546,1.0640169655234841,-0.5339596947497329,0.37124839947801613,-0.4815572005774701,0.059442939393923096
-0.21630475723464015,-0.4761520366298343,-0.8826431880054814,0.5200683730731225,-1.0720705129537964,-0.06550916427876001,1.1519401330479313,-0.8888456023590896,0.07245199152542843,-0.6732091912083177,-1.4240792019440498,-0.9874928977017738,-0.6338367257542239,-0.8844082687360457,0.08391391606309258,-1.2688937832905312,-0.9987177191368429,-0.6066180092723689
0.27906242374372353,0.3334659787407613,-0.7518648705735592,-0.29399951920421696,-1.0109950432267456,-0.6060168333104871,1.0225626792888012,-0.6780296582098183,-0.32653944087507075,-0.4929559839738879,-0.37554182854061013,-0.9874928977017738,-0.82765456751378,-0.18854211364335652,-0.4103849725871679,-0.12079425535254804,-0.9412554392969126,-1.161668799827612
