se area,worst fractal dimension,mean radius,mean concavity,worst concavity,se concavity,worst area,worst compactness,se compactness,mean concave points,se symmetry,mean compactness,mean symmetry,mean perimeter,se smoothness,worst symmetry,worst smoothness,mean fractal dimension,se concave points,mean area,se texture,worst perimeter,se perimeter,se fractal dimension,mean texture,mean smoothness,se radius,worst texture,worst radius,worst concave points
-0.4750021996040917,0.32725886974479457,-1.361473034089874,-0.6806479511649096,-0.8259591508260921,-0.3115846384785807,-0.9829660293155026,-0.2714731493166735,0.014406020885691442,-0.6193763322647723,2.3195582477591943,0.37163467670571887,1.4151636788632904,-1.308287973108443,2.958508962151353,1.2005727897825524,2.2232079004797054,2.013539583755522,0.6754464446541277,-1.1253727011531909,-0.1570600267423929,-1.175017779360752,-0.23832612807142597,0.05188564187721981,-1.2828880325819054,2.8674275791788637,-0.19039381553348642,-1.3232308473682755,-1.1816118860701352,-0.6336101229267047
-0.5400486138715797,-0.9029044205317218,-1.117723978506116,-1.0296858452681468,-1.2528595533707054,-0.8500377877566626,-0.9464040279560135,-0.8416820006329373,-0.16337644421924316,-0.9516649412543492,0.6287101728269674,-0.5168106015243992,-0.08355808848451567,-1.1129320010977384,2.0746747518727497,-1.012799704898709,-0.23829641080052594,0.09692945196836068,-0.7208122446322777,-0.9727847354047985,1.568540819178165,-1.173829728091811,-0.6060304385694879,-0.5515046820030725,0.03515367666019916,0.3088764333860199,-0.584656259566524,-0.49794161742207393,-1.1651048719578596,-1.3910203951878184
-0.3279007680451081,-0.8573224771866539,-0.6950377549504663,-0.9892124990743769,-1.1559511203161448,-0.7963316549195871,-0.6016261214162894,-1.1928340290243578,-1.0147755514780639,-0.939952086071575,0.20629479410705662,-1.242018567783033,-0.5265300394247544,-0.7455644814046527,-0.11827389457145494,-0.2812481192711461,-1.3710091639571726,-0.745536540025997,-0.8466965449051744,-0.6633623855662214,-0.9795964299645253,-0.7066285665806885,-0.31932045592437736,-0.4065125524200079,-0.5485836005436855,-1.40771671307119,-0.19183141788182936,-1.0121099075076043,-0.6224367830167953,-1.0853458717901918
-0.5069507917708084,-0.2559703330559461,-1.2521381975968127,-0.8033879068576896,-0.8566317856880451,-0.2692248717338452,-0.9165538915803917,-0.9976789372137748,-0.7777881711070519,-0.9910048570312763,0.1908695134234646,-0.9799403146178066,-0.862450435554435,-1.263646880971825,0.17876372041237368,-0.5604543747665277,-0.5160045895090647,-0.03786510675073678,-0.31513166881644095,-1.0463893199958598,0.26175767856957605,-1.1375941643891048,-0.4042899655124432,0.14594463876059247,-0.022756767506852894,-0.7611263419876722,-0.39920555663029117,-0.05418490846290583,-1.1073303225648947,-1.1479865622992622
-0.40237086777184355,0.1355950356793913,-0.2751694395518542,0.05468157233726287,0.1281212283009754,-0.054400340385543165,-0.3635315425148817,-0.17039933955158323,-0.27798463713280164,-0.3489621539146337,0.862462503186019,-0.33073504177708823,0.030876332175045585,-0.2700754174540702,0.5752760092589311,1.4626211189625755,0.6579436204861219,-0.07718018637714046,-0.32778416210086714,-0.3295939039013703,-0.7633570739601054,-0.2890285455478606,-0.5210609289814222,-0.10500327782548101,-0.9493238741796858,-0.14026053405478864,-0.48797750164046466,-0.8876615315633356,-0.3149936451756599,-0.26318680885864526
2.243386286408562,-0.29496211591738936,1.9199810147804868,2.2537621654379554,2.0188090304727595,1.9035285925086283,1.9903901585378347,0.4118875141894397,0.7792060594503158,2.0997884611449544,0.4258084038351002,1.0848619228196568,1.4446951422593062,1.924710020712314,-0.5688560409879977,0.33487741659854947,-0.4655121933802397,-0.5110501722542347,1.1302955703221007,2.006219278640349,-0.7128472991993058,1.7196691374144542,1.7413143760154373,0.4612095769309488,0.9547715300329855,0.3366867719272463,2.1464288016978816,0.17669957848632917,1.9155166367455971,1.4425673788498823
0.682961881949282,-0.031904876612723475,1.7988109640278673,0.825291123304898,0.6679785942149178,0.06965326222403953,1.7466434828079067,0.1506212512117538,-0.2528267411273864,0.8877625770143899,-0.8829673341650726,0.0889645607917959,-1.3497195815886966,1.7404119339097626,-0.6600122752245753,-0.7398326953361858,-0.41501979725141414,-0.9407078281713567,-0.10772687383755891,1.8788267283865892,-0.051007474753524976,1.6424458049332762,0.44689582351888135,-0.32509389503874847,1.9392490808728704,-0.2966936883491882,0.4213059836864134,1.876402397304102,1.6864818159377715,0.6264314592365154
-0.5890058090623038,-0.11153598245651619,-0.2948947966511179,-0.528179021279205,-0.40318958300746915,-0.4625669499473169,-0.44619345863198756,0.16015651628393213,-0.34451329545823317,-0.44393813180973885,-0.43207451418314546,0.45587411522311316,0.566134106227834,-0.256969775725889,-0.9799255991803207,0.42534648262498626,-0.04053452596262658,0.770902245563846,-0.8156258651940523,-0.3830987750079494,-0.8442446136126315,-0.3359565706710375,-0.7377083335451452,-0.49685380239099425,-0.8636164168124485,0.809462527128098,-0.7963432053600147,-0.8892990101941816,-0.3707048178045904,-0.6304479726846602
0.10604845505389325,0.8566684285959387,0.34195244683939424,1.4704468703131786,1.6930903382854552,0.9740342822241447,0.17271114409095964,2.1803613429094466,1.5730774445100872,1.2483148148145744,1.9339262306693885,2.0751433222796916,2.6111879464019334,0.43394327413167594,-0.04687395444698754,2.7385469122319708,0.2876660488747377,1.0812105526150995,1.7517091645445426,0.138927586476347,-0.9127293971851037,0.5256776121285592,0.25658399795028985,0.2351705646578633,-1.1994969929813506,0.7955573578574852,0.11509668348937782,-1.1201834971434166,0.36592068695571384,1.8762336977588303
-0.5168341692036776,-0.1483310451567515,-1.558163023451103,-1.0916726068114855,-1.3005778165847348,-0.9763304066084671,-1.1357492717114355,-1.1107671809698094,-0.6212501515178013,-1.2358289930799187,4.869475800762251,-0.8269989340206708,1.2896549594302225,-1.548694588559771,4.7920316964155925,0.35983440032998004,0.10673496274644606,1.540354518252025,-1.8550522122310757,-1.2289853086929157,2.8034239245400645,-1.5073751218470495,-0.3208111490750452,1.1370959656027733,-0.1941716822413266,0.8025099424927911,-0.2514919153380593,-0.5699906771792816,-1.5154662464909119,-1.7271117923422528
-0.18631564016958652,1.2377993765655373,0.4574866812779385,0.32322919398870215,0.5872611340518833,-0.25500409289811243,0.36187975982049064,1.2433626284833899,-0.07839866215650705,0.40957253281329725,-0.3205378692402477,0.33232293873093477,0.44800825264377014,0.43803878717173245,-0.7480490946013459,1.6872339725454515,0.9693133966138784,0.05761437234195701,-0.4717663325147782,0.3000083889083235,-0.5329174609944641,0.5494386375073833,-0.30987939930348113,-0.23438087037652328,0.18803724926121662,0.4618332953627656,-0.21375485369405842,0.715430048034544,0.6733638247968489,0.4999454495547392
0.6746874264240892,0.7325537394876824,1.418393362827782,1.278010356865202,1.431470805639385,0.23031780609157246,1.4852340044888537,0.8371603364085931,-0.036468835480814886,1.224889104449026,-0.720408606961062,0.7984478318605167,0.3261909661352047,1.4045798646251133,0.16212684116007048,0.5407725323828527,1.9370843224163623,-0.05892675655059631,0.21579257470092925,1.3664255818103543,-0.38893764041296786,1.5563120879350407,0.7221771586755384,-0.11727184263635572,1.658962531104339,0.42707037218623234,0.8241940418095084,1.6340555599389468,1.5317285586351865,1.0917192805659075
-0.5333830802540632,-1.0984125148792392,-0.7880287241327092,-1.0733294596642329,-1.2770510509901563,-0.9313382829303087,-0.7508768032943973,-1.1374023547380945,-0.9025713352939115,-1.1509617184621208,0.37478632157398745,-1.196716469735901,0.5181454782093073,-0.8237887804697355,0.5205129483867665,-0.23913320922435707,-0.26354260886493813,-0.6191666412268437,-1.3212451221425707,-0.7324374572593711,0.11256510543269452,-0.8919645645355138,-0.6472729490712975,-0.793530005999419,-1.2226611706481714,-0.14373682637244256,-0.6083766983141818,-1.1349208048210273,-0.8452814735325176,-1.5598189866798082
1.6572790200407368,-0.42347024534806166,1.60155739303523,0.7327735687626014,1.2500939245671545,0.0496836579015215,2.6757068989958928,0.39790245875024494,-0.3473086172366127,1.1826209748764052,-0.8141468511151996,0.000981147229184211,-0.8550675697054309,1.5602093601472677,-0.14912144151843382,-0.22353509439221286,0.8010054095177941,-1.2173174955428372,0.5809531403780344,1.7118009402761036,-0.3601776263142919,2.358246694470343,1.489387233552576,-0.6559733702411268,0.6281566249308119,0.17051999914341737,1.2630221586411756,0.8120412872544366,2.2745441936875945,1.8687047686111056
-0.44397299138461854,-0.9490355439170909,-0.2329008171962891,-0.6791676702922329,-0.7251098064812184,-0.4332176829884643,-0.4626198650398739,-0.5448174147191188,-0.2623308351738766,-0.6186124504050261,-0.25290394624295853,-0.72853239033145,0.005036301703531456,-0.2729422765821102,-0.4943366860037233,-0.4278703986933019,-0.764258870475789,-0.7946803895590016,-0.8302002561925684,-0.30921109586076856,0.5781178336550116,-0.4295156081001563,-0.41720930615156415,-0.6712161325819106,0.49380439446325153,-0.6978578218063821,-0.5199641538910941,0.5369448772723695,-0.43260612072562454,-0.8817636276357137
-0.08173571617062156,-1.454830361035248,1.3197665773314635,-0.10235155690586177,-0.2512508344652866,-0.18268991966959955,0.6232892381395437,-0.8671093741587462,-0.782819750308135,0.2519582424190076,-0.13306138093197253,-0.8200725801870183,-0.9731934232894947,1.1875176735021085,0.22416853670511733,-0.5370572025183113,-0.33086580370337254,-1.7775573802190845,0.4880614175303499,1.2645115416073465,-0.6999052928549017,0.6415126108503252,-0.25074857099365777,-0.7753130461287263,0.1254939695608005,-0.460774685742425,-0.2820409652403458,-0.265419651841993,0.755898895358228,0.22137507108892185
-0.05668250360823225,-0.9325601427080307,-0.6724944896941649,-0.8147367268815447,-0.98079423176236,-0.5182397862403979,-0.6171693876947195,-1.0641715189837646,-0.5994466416464413,-0.5322938002537108,1.04281963117879,-1.1091074536778112,1.0607861181111,-0.7234487109883468,0.38464510115962447,0.29588212951818893,-1.2018596369256083,-0.2091665251229235,1.1014671046107505,-0.645527428530695,0.09099509485868752,-0.674254169502041,0.4220509376744178,-0.6529991727112179,-1.2550910193817206,-1.2325115802614621,0.5575188061919021,-1.2544567448727584,-0.6162466527246917,-0.47881533964948314
-0.6942752710217015,-0.05936387862782431,-0.8922913259431026,-0.44244608740334357,-0.2925591817251926,0.3552791179885425,-0.8400739563694797,-0.008935517662696912,0.4829019509420915,-0.5259281180891594,-0.8544898929030561,-0.0959878064419497,-0.718484551498858,-0.8647439108703024,0.893109723308139,-0.97068479485192,0.4475586366160176,0.20504592094096882,0.300676390406572,-0.8201967696564059,0.6572078724263705,-0.9198837693556315,-0.8460320358270067,-0.08455566980735651,-0.42118062337617074,0.07040278039500195,-0.9203364079045889,0.09646312557489316,-0.9649573258465166,-0.2422563858279703
-0.12103937991528749,2.1659136446759453,0.5645671912453695,0.5785776445254404,1.203562682826111,-0.17028455940864126,0.6674462446123567,2.0850086921876634,0.19777912954738514,0.7380417325041437,-0.40241051286854496,0.9968785092570454,0.6805685268873953,0.6182413609342273,-0.9494246538844315,2.119301753395846,0.5232972308092553,0.35528568951329603,-0.4028983310932189,0.4299487901671589,-0.9556896682450009,0.7514073532273848,-0.34019016003372693,0.02065656781317515,-0.36095376144243707,0.5661220648923653,-0.26155513177645945,0.21927402288831602,0.8074833144590896,1.079672993929548
-0.44282376145056396,-0.11483106269832855,-0.1596352051133099,-0.12208863520821824,-0.07699608223097111,-0.2065929309041289,-0.3471051361069951,0.11057313790860465,-0.11194252349706076,-0.10248294050320794,-0.23747866555936648,0.3098590884596298,0.5476769416053241,-0.13574258974021047,-0.3719863031690775,0.2397289161224699,0.2287582533911077,0.05761437234195701,-0.5161301380816898,-0.2661807233306098,-1.2929008335519767,-0.18715314923615395,-0.42565656733868174,-0.31356887961035096,-1.2828880325819054,0.6426004958807385,-0.5386529844195516,-1.439491830158316,-0.271662733130936,-0.35835247328588665
-0.22148207615165597,-0.3454866796251751,-0.6696765815371273,-0.44010230935493877,-0.6519892837452931,-0.45076672921128336,-0.5843165748789467,-0.4259444434859623,-0.3909156369793325,-0.10528384065561047,-0.24578458592745428,-0.10328855778012389,-0.7960046429133993,-0.6558727458274112,-0.11688748796709647,-0.6758804245243947,0.11515036210125051,0.5827515073517718,0.25262894755432136,-0.6579835889999516,1.239598157924559,-0.5607952733181577,0.13981303448131077,-0.5366336943535274,-0.4350791299762638,0.7955573578574852,0.11365908114103489,0.33717248430920177,-0.577042494208037,-0.20626810450184577
0.7942073395657631,-1.3471910731360526,1.7001841785315486,0.3330977331398805,-0.06322663314433576,-0.17603338489542678,1.366893227141715,-0.6274563786779975,-0.6363448891210505,0.7314214230530102,0.17900391289762446,-0.31837992412787053,0.422168222172256,1.6052600035878912,-0.8277674743519651,0.2241308012903257,-1.1261210427323705,-1.6371463815533582,0.1421198289941448,1.751434178132829,-0.9546111677163005,1.2711797833891547,0.4970824929246979,-0.8076574442664868,0.0513686010269738,-1.0885930783106155,0.6674953858401335,-0.47337943795938897,1.3955456922089118,0.41863301475931125
-0.5802716615634892,0.2256605622889221,-1.1120881621920407,-0.8735778915704452,-0.9885336117662273,-0.7181173713230574,-0.896418296628789,-0.6891177594780842,-0.622927344584829,-0.7482177392752902,0.7058365762449288,-0.3299862467680448,0.3557224295312204,-1.0969595002415173,0.337853878262522,0.2241308012903257,0.354989243713171,0.9071009142696002,-0.6340065312125448,-0.9688214116191258,-0.0006774500808419953,-1.0532425242942802,-0.6095087225877127,-0.00016281489618801201,-0.44202838327630944,0.7121263422338051,-0.5753118443022953,-0.5044915319454564,-1.0578092802280674,-0.887636192370939
-0.6577297591187665,-0.6036012985671225,-0.8697480606868017,-0.6542496089355078,-0.5632000775659551,-0.455002705885757,-0.7701292581165438,-0.34457684820337403,-0.3417179736798538,-0.707732000708744,-0.19238938356117355,-0.5963700712352713,0.6990256915099052,-0.8696585265183707,-0.5643502195238322,0.4534230893228453,-0.9536053559588838,-0.022419896897507046,-0.7403515380588597,-0.8000970561719238,-0.3350126139779504,-0.8218695396679836,-0.788391900667851,-0.67679275295049,-1.044297002613651,-1.1115366076071271,-0.8718173286480164,-0.8336247367454298,-0.8679786179368967,-0.7101040430675886
0.8953395737625643,-1.0978633348389375,0.5476597423031438,0.11339938028677371,0.04265568224599763,0.0826637620099228,0.6003275947736809,-0.3045287349002251,-0.1739986669770851,0.45438693525173823,-0.5839542009138998,-0.34458774944439313,-0.05771805801300257,0.4994714827725829,1.3502773010953848,-0.4075928494115141,0.7505130133889685,-1.222933935489466,1.0422085917596409,0.4596737185597029,-0.36197512719545893,0.6355723545056197,1.0739807422331438,-0.6741903301118196,0.04905218326029136,-0.2904363621774127,1.2242068952359173,-0.22284520744000674,0.7166947368415728,0.5616826685660824
-0.08817140380132711,1.056569963265872,-0.4076111229326246,0.2997914135046537,0.6100519463332105,-0.07679050280776058,0.00915359211566018,0.9770108908005419,0.07478497129868818,0.5142243475985204,-0.48309659644425823,0.4408982150422432,0.3372652649087105,-0.37737785910355587,0.2969548834339435,0.7357489677846554,2.2274156001571073,0.46059393851259073,0.2109878304157041,-0.4425486317930374,-0.07077998444636492,0.13065056520561408,0.029501741331892192,-0.0596467654943684,1.019631227500084,1.1362340049875097,0.0672964054069766,1.2361482526434568,0.16370976408033613,0.8568166911568941
-0.28606879844552213,0.48542272135177567,-0.7063093875786172,0.1665661349637467,0.21216234858837005,0.5247181849674849,-0.6270605571446296,0.22499631877474466,0.3867428817658376,0.18091722946261526,-0.2790082673998071,0.854607457538779,0.5292197769828141,-0.6358047319311335,2.656965525703359,-0.39199473457936984,1.928668923061558,1.39432707963967,1.0934591974687085,-0.6978999214127963,0.9394155107696285,-0.5720817603730989,0.07919151302081953,0.5411411355472536,-0.2914612284419745,1.5047209906587617,0.011948714995775437,-0.08529700244897316,-0.6059297689045196,0.4050809422934069
-0.13460029313713137,2.01214323339138,-0.5034200002719051,0.2467480155670704,0.8004501906001331,0.16223960953753305,-0.20174027079849474,1.38702728890421,0.7439850050427346,-0.07421931169260024,-0.19476250366634149,0.6112490795996404,0.47753971603978584,-0.44044875992042865,0.7534292579190105,0.47370063860463313,1.9497074214485683,0.9478201038826606,0.26063685469636305,-0.5036970559148423,1.0634430715701684,-0.16933238020203586,-0.11211410798155065,0.710298620060829,1.7191893930380728,0.5244065570805262,-0.0053025131843393416,2.197348208949847,-0.1334164899406268,0.46982973296384
-0.515684939269623,-0.5453882142951092,-1.3507649830931308,-0.5987390762101298,-0.9210633112417145,0.23273836419127175,-1.0373674612900083,-1.0770123426142983,-0.38029341422149054,-0.9093968116817288,2.0371569552441975,-0.8723010320678027,-0.449009948010213,-1.3471953469889817,1.3918694992261427,-0.7429523183026147,-0.9199437585396673,0.4409363986993889,0.1981751789884372,-1.107820838673784,1.189268133251876,-1.32293016234393,-0.3709978184808618,0.320306968951509,0.5795118518304888,-0.24037775280320503,-0.37907912375349073,-0.14260875452857016,-1.3312067014626339,-1.3410283056469259
-0.24952328654258718,-0.8556749370657485,0.35040617131050705,0.29239000914126995,0.05072742826230124,0.39461318710865423,-0.09223089474591846,-0.3350415831311957,-0.03926415725919444,0.6695469924135716,0.5088676075159815,0.017829034932663024,-0.3567241248976633,0.339746474210372,1.0251649523732946,-0.5542151288336699,-0.2719580082197426,-0.23163228490943877,0.9685358460528567,0.20630409083278026,-0.6759985311353771,0.0029350537944363955,-0.39385511345776825,-0.602066040011526,0.7694581086984196,-0.2681880913444314,-0.3373886556515469,-0.013247942691764878,0.027526897654061383,0.4954280920661044
-0.45178775493618956,-0.7831831717458823,-0.12018449091478292,-0.5306461560669996,-0.4734612542082286,-0.4625669499473169,-0.3472817641328864,-0.7488720872637349,-0.9479673609747943,-0.4312067674806362,-0.8983926148486648,-0.4320095667502222,-0.30135263103013343,-0.169735347972681,-1.275230205908701,-0.6134879651958174,-0.5160045895090647,-0.24426927478935506,-0.37631207938164024,-0.2384374568309019,-0.48744068870093277,-0.34516396800533183,-0.6477698467881867,-0.8318227991969975,-0.4165477878428067,0.2532557563035671,-0.5882502654373812,-0.3915055064171071,-0.2757894866590048,-0.360309994864295
-0.4664978980920879,-0.5009046310306456,0.3222270897401305,-0.36485469832720424,0.10580522460884241,-0.4192994739151941,0.08757643561137626,-0.2148972432217488,-0.7146138989156758,-0.43197064934038243,-1.2912626482592335,-0.7553018119047552,-1.678257111869374,0.256607559497221,-0.912684878868929,-0.9223306388722727,-0.4192274969288164,-1.033379087290736,-0.6742062250655945,0.19866053781755455,-1.5361027027739051,0.1870830004803207,-0.6671488577468685,-0.7827485399534988,-1.5122133914834317,-0.9759612072186471,-0.6949922398018409,-1.6376267444906378,0.22354769023733545,-0.16862345876322202
0.3650848821897909,-1.2604206267683342,1.5395634135804017,0.9498814300885239,0.5877359426410775,0.5083794177945155,0.95005108603836,-0.43166560252926933,-0.32718230043228036,1.071858105213213,-0.47597723612875403,-0.07371115492290524,-0.55606150282077,1.4660125602259637,1.7246070842722052,-0.9644455489190621,0.8683286043562273,-1.222933935489466,0.5457183489530506,1.5164656965536718,0.28332768914358303,0.9622864534644465,0.02403586644611013,-0.7266105615764661,1.2883356884352057,0.5105013878099125,0.21788525139589432,0.825141116301202,1.061278656435329,0.4803702337706548
0.06536571538836194,-0.5431914941339012,-0.14554566432812185,-0.027720729575075938,0.2040906025720667,-0.175428245370502,0.04129989282786813,-0.3693685373910376,-0.5737296812853502,-0.09280710361309003,-0.6848118053835415,-0.3283014579976968,-0.755398880743878,-0.15785836015651689,-0.3647076684961951,-0.4060330379282998,-0.23829641080052594,-0.5489611418939806,-0.2661232771071454,-0.2055984883210437,0.130540114244367,0.03560646369031891,-0.0032935079827997385,-0.5228780307776982,1.2837028529018415,-0.06795365384759963,0.1787105874035507,1.5308944061956724,0.1430759964399912,0.055738629838976796
1.7446204950288835,1.012635560041711,1.4212112709848201,1.455644061586411,0.42725063949339726,1.7135147816822434,0.7928521429951456,0.8765727653735967,3.23293951651182,1.6109040709074156,2.8974129933676114,2.679795292082321,2.153450263763687,1.6585016731086286,-1.3119699809242038,0.4128679907592705,-1.197651937248206,2.159567022367877,4.695415829959102,1.3239613983924345,4.225247121543357,1.3157317059744493,4.075739849961241,3.375179606859311,1.2420073331015642,0.10725147896212733,1.9721195169613064,0.658118295954947,0.9622365717616745,0.9336117684636868
-0.3920277983653525,-1.2966665094282672,-0.3963394903044737,-0.9187264581870859,-1.135866716993225,-0.8134571034749588,-0.5233799059464648,-0.9939283996187178,-0.7492758889675812,-0.7685879222018543,-0.12119578040613242,-1.0750372807663315,-1.3091138194191754,-0.4474111320885251,0.14306375035013968,-1.164101418770508,-1.0672132472487406,-1.0081051075309044,-0.9544829750370568,-0.43603745700228963,-0.5999642438620024,-0.550399824714922,-0.3769605910835331,-0.9597132929830855,-0.4095985345427602,-1.174805127788417,-0.40028375839154845,-0.8123375145444361,-0.511014437758934,-1.1832219507106143
-0.3501958287657666,-0.14558514495524097,-0.6555870407519387,-0.7397358293325896,-0.6125801708421644,-0.3472878704491436,-0.5671836563674952,-0.5073120387685507,-0.30761504798362405,-0.8187494976585185,-0.6705730847525332,-0.7549274144002335,0.12316215528759532,-0.6816744779797681,-0.5064677437918611,-0.2063771680768544,-0.32665810402597034,-0.3411528638687056,-0.9905185571762449,-0.6325050789491996,-0.1390850179307204,-0.6356425032614524,-0.31932045592437736,-0.25668735185084096,-0.5045716629767256,-0.3467522977233959,-0.22633387424205872,-0.23430755785592627,-0.5873593780282095,-0.9206129020379736
1.484894529932553,2.116487441048763,0.9787996903299069,1.5432273465531188,1.15180854660393,1.017906897781192,0.9783115701809604,1.437246351617682,2.5218096560920817,1.315536418472236,-0.4380073144460657,1.8299129568179437,-0.43424421631220467,1.109702925741031,-0.0548457924220493,-0.9519670570533468,-0.48234299208984804,1.5543956181185983,1.8462024688206358,0.9205516559221945,0.44510276844863544,1.0751513240138588,1.4575857796716625,2.8026465823518243,0.9014939213992975,-0.20631008809020218,1.8765189607965038,0.48290808245446365,1.0881025543677767,1.2784367234294822
-0.39915302395649077,-0.4108391044211148,-0.7513959180912193,-0.6791676702922329,-0.718462486232498,-0.3043229641794832,-0.6947090910609792,-0.4672639254654017,0.07702122872139167,-0.8533788086336774,-0.17577754282499755,-0.48124283859483274,-1.4863025997952706,-0.7500695457487151,-0.09435838064626935,-1.097029524992288,-0.7474280717661806,-0.026632226857479145,-0.6046975910726718,-0.7140363111116058,-0.2846825893052674,-0.7339537457663359,-0.19509602670205914,-0.13028395682970764,-0.2960940639753385,-0.509442778189572,-0.2838379681757744,-0.7059014035394698,-0.7462393888588632,-0.8975743788459358
-0.19711840154969934,3.33566713051924,0.026346733251176015,1.3520244004990392,2.7295974884966565,2.551633023703083,-0.21322109248142612,4.324524615473279,6.164113933320538,0.4492943895200974,3.6437592664429594,2.595555853564927,2.105461635745162,0.10097806397506666,0.362462595489887,3.5168928423559653,0.8893671027432378,1.7973066458103037,0.8131824474972463,-0.12859676905654896,1.6044908368015098,-0.02973635610144612,-0.37546989793286517,2.9587919526720476,0.8528491482989744,0.809462527128098,-0.4340674135776064,1.8436528246871888,-0.11484609906431664,0.9411406976114116
-0.3644462799480431,-0.5547242749802429,-0.5485065307845078,-0.7845143257310611,-1.0641231391659631,-0.634124005263496,-0.6851711776628516,-1.0096298027709047,-0.7464805671892017,-0.4869701432421056,0.2110410343173929,-0.6004884437850109,0.31880810028620055,-0.5780579980663336,-0.5168657933245505,-1.0673931068112137,-0.764258870475789,0.5237788879121683,0.5777499775212178,-0.5781509241742618,0.5277878089823286,-0.7502894507142771,-0.22739437829986184,-0.1313992809034235,-0.3702194325091652,0.6008849880688986,-0.14618754332194264,-0.8188874290678185,-0.7152887373983461,-0.8414085674039089
-0.39455610422027254,-0.6403963612673578,-0.7034914794215791,-0.20843835278102837,0.08728768963026384,0.31715532791828055,-0.6275904412223036,-0.31342831563425805,-0.053799830506767704,-0.7222457560439209,0.5136138477263177,-0.3165079366052617,-0.05402662508849996,-0.6976469788359893,1.017886317700412,-0.04259696233934017,0.354989243713171,-0.13474869583008825,-0.3791949259527754,-0.6800649643772698,2.172501115250361,-0.634454451992511,-0.35658778469107294,-0.6072708856888666,2.2820789103418186,-0.15903251257011702,-0.3352322521290326,2.110561841515028,-0.6554508112413469,-0.6979071778482746
-0.5754448958404601,-0.5854783572371561,-0.2385366335103648,-0.4653904409298331,0.06022360004618766,-0.12066311836480816,-0.45820416439259265,0.10230924151271698,-0.24667703321495163,-0.5065764443089235,-0.6895580455938776,-0.31632073785300063,-0.7258674173478612,-0.2504169548617979,-0.919616911890722,-0.273449061855074,-0.6548586788633346,-0.9378996081980423,-0.4988330586548795,-0.32138416177390583,-1.2341225547378074,-0.32110592980927266,-0.6338567107152872,-0.4269601604381324,-1.324583552382183,-0.8501194253195974,-0.8031718165146434,-1.4001923430180203,-0.42435261366948646,-0.34585445090066336
-0.45960251848776057,-0.056068798386012725,-0.7203989283638051,-0.4150608912588238,-0.08506782824727446,0.36919732706181285,-0.6404842871123648,-0.37318264341990887,-0.26121270646252487,-0.8722212278407492,-0.206628104192182,-0.47600127353152816,0.8023858133959607,-0.7250869162043693,0.12261425293585043,0.19293457162603728,-0.3056196056389598,0.007066412822295706,-0.44582071337456297,-0.6953520704077212,0.400165246419454,-0.6228709521203345,-0.3287615125452736,-0.15705173459888883,-0.09224930050731553,-0.7228871264934861,-0.4326298112292635,0.17342462122463798,-0.6657676950615189,-0.7236561155334932
-0.4494892950680805,0.1729392784199284,-0.9627390298690441,-0.049554872447057835,-0.09741285156632676,1.244229080103065,-0.8349517436186334,0.016491855863111974,1.2695054993780759,-0.5058125624491773,0.8138135410300742,0.49144187815267937,-0.5376043381982601,-0.9175760290870341,0.6854953343054394,-0.47778436615616304,0.05624256661762169,0.8425118548833659,0.9397073803415064,-0.8787973427731356,0.48824278959664946,-0.9175076668177493,-0.316835967339931,1.4307979716812889,0.2204670979947659,0.8581306195752448,-0.3125900151426322,-0.11640909643503992,-0.9505136884982753,-0.43213597893358957
1.461909931251462,-0.03959339717695177,1.3225844854885016,0.8746338190607891,0.5568733843434467,0.6336432994539478,1.2715140931604387,0.5968716565896993,0.8798376434719771,0.9906320007935386,0.4044503228885879,0.6786406304135556,0.47753971603978584,1.3021920386236958,0.3985091672032104,0.149259850096034,0.2876660488747377,-0.18248843537643517,1.0822481274698499,1.2871591060969039,1.282738179072573,1.1256435029438598,0.8076435659804937,0.28015530229773705,0.5864611051305345,0.4131652029156196,1.4818971161763808,0.8202286804086649,1.3130106216475335,0.8447704045205345
-0.5145357093355685,-0.6612652027988347,-0.07791586855921785,-0.9165060368780708,-0.9152706464535437,-0.7001749844090374,-0.27769032193173315,-0.746329349911154,-0.8930113348118539,-0.9452992590897978,-0.9434818968468576,-0.7728984946172777,-0.7369417161213679,-0.14188585930029576,-0.8059315703333173,-0.8536989336108384,-0.6927279759599535,-0.5222830521474923,-1.084050912595293,-0.1886128149538757,-0.6493955180941019,-0.21091417461497763,-0.6820557892535466,-0.76341625600909,-0.5161537518101361,-0.5567203537096571,-0.6766628098604691,-0.38331811326287935,-0.1664305181651783,-0.9585587049425066
-0.4028305597454654,-0.5267160929248403,-0.7654854588764078,-0.3292046006435727,-0.5180932615924947,0.8133697383566117,-0.7346270249124022,-0.5810514219933963,0.678574475428655,-0.6346539694596953,0.14578023142527163,-0.3949442138025688,-2.3870122333737553,-0.7525268535727492,0.14964918172084296,-1.7162746838284124,-0.8442051643464289,-0.06313908651056743,0.8868551932040305,-0.71715035122892,-0.19660504612807198,-0.8399873215193367,-0.4798184184796126,0.3801626942409279,-1.0466134203803332,-0.36621953470225466,-0.2601175294281167,-1.3461555482001144,-0.8102040685439317,-0.7790690340607477
